pair_name,control_kind,graft_mode,token_position_label,layer_label,blend_lambda,n,prompt_count,donor_identity_fraction_mean,donor_identity_fraction_ci95_low,donor_identity_fraction_ci95_high,js_to_host_mean,js_to_host_ci95_low,js_to_host_ci95_high,js_to_donor_mean,js_to_donor_ci95_low,js_to_donor_ci95_high,text_donor_identity_fraction_mean,text_donor_identity_fraction_ci95_low,text_donor_identity_fraction_ci95_high,semantic_donor_identity_fraction_mean,semantic_donor_identity_fraction_ci95_low,semantic_donor_identity_fraction_ci95_high,recovery_fraction_mean,recovery_fraction_ci95_low,recovery_fraction_ci95_high,persistence_mean,persistence_ci95_low,persistence_ci95_high,cad_mean,cad_ci95_low,cad_ci95_high,next_token_kl_mean,next_token_kl_ci95_low,next_token_kl_ci95_high,activation_norm_deviation_mean,activation_norm_deviation_ci95_low,activation_norm_deviation_ci95_high,verbal_donor_claim_mean,verbal_donor_claim_ci95_low,verbal_donor_claim_ci95_high
later_host_young_donor,primary,single_layer,last_prompt_token,early,0.25,8,8,0.07975043948077817,0.041588928253674384,0.1185425209847257,0.0033415045763831586,0.0019220209549530409,0.00481795275954937,0.04502159124240279,0.03070041723549366,0.06408036686480045,0.02380773096300362,0.0,0.06554401215347119,0.023391958505937022,-1.957302630683701e-16,0.06533995587262512,0.0,0.0,0.0,1.0,1.0,1.0,67.61734867095947,58.91122441291809,75.49060680866242,0.013416962785413489,0.007698196631827159,0.019349571050406664,0.01300497242482379,0.009910532372305169,0.016233108669985084,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early,0.5,8,8,0.20167904160293446,0.11295552337879979,0.2989324270458313,0.008600812550866976,0.005480652455298696,0.01144935376360081,0.041848392924293876,0.02659933085087687,0.06150755602284334,0.25160478123931834,0.09312714592539446,0.44519677968957594,0.21227868058102906,0.06074466163303242,0.3349682350596969,0.015018679778987621,0.0,0.045056039336962866,0.9849813202210124,0.9549439606630371,1.0,121.48844718933105,108.19827253818512,132.25553035736084,0.034920879115816206,0.021855827495164702,0.04690812355838716,0.01300497242482379,0.009910532372305169,0.016233108669985084,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early,0.75,8,8,0.2912411729679967,0.17397225691690765,0.42048741178320004,0.014356467931065708,0.008802701979584526,0.019802262513258027,0.04141386551782489,0.024558034283109008,0.06232638538931496,0.241059294688906,0.10677100317567917,0.36100513435931236,0.2725700128179489,0.1165306741361962,0.39514479565779803,0.020822674506057983,0.0,0.062468023518173946,0.979177325493942,0.937531976481826,1.0,168.16049575805664,150.22661371231078,182.64107928276061,0.059342899825423956,0.036108995432732625,0.08241108116926625,0.01300497242482379,0.009910532372305169,0.016233108669985084,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early,1.0,8,8,0.34701492449594296,0.2273367335571269,0.4745953369169103,0.020050323684699833,0.01185580579622183,0.02874400271102786,0.041637644288130105,0.024230120025458747,0.06579398581816348,0.3369890723065315,0.20223488069550627,0.459285446812017,0.2896748448319645,0.17536291015474825,0.3901546379133357,0.026123164624740413,0.0,0.07836949387422124,0.9738768353752596,0.9216305061257788,1.0,211.48083686828613,190.4380572319031,229.56081824302674,0.08429051330313087,0.04902167178224772,0.12105954476865008,0.01300497242482379,0.009910532372305169,0.016233108669985084,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early_middle,0.0,8,8,0.00246674220395543,0.0012916439516414595,0.003894368294566679,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.050789957866072655,0.03921729661524296,0.06543854512274265,0.17356970204861985,0.04761546192600724,0.3037086389708154,0.161495215121508,0.03748816598609656,0.30491716474342223,0.0,0.0,0.0,1.0,1.0,1.0,5.193164616823196,4.499008032679558,5.840635453909635,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.022610809421166778,0.021602001920109616,0.023634669242892415,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early_middle,0.25,8,8,0.13921865424000468,0.08407926538057872,0.21427426554325935,0.005240012484136969,0.00341631245391909,0.007424197321233804,0.037564717000350356,0.02650826284661889,0.05411614907206967,0.13235836859613215,0.014624462079654907,0.26549947745288976,0.12961467505084648,0.01202935011740068,0.25896008146056115,0.0,0.0,0.0,1.0,1.0,1.0,68.43313312530518,60.47836487293243,76.1186292886734,0.02118955325568095,0.013695703718985897,0.030381410589325242,0.022610809421166778,0.021602001920109616,0.023634669242892415,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early_middle,0.5,8,8,0.35833691974945536,0.24509606589594013,0.48194127908091783,0.01613982766866684,0.010272004551370627,0.023202141586807553,0.031140951672568917,0.02050341557478532,0.04794174453127198,0.18689294732883618,0.07348821236021856,0.3126240591532272,0.1725555410859698,0.057165669916896006,0.3034127180977407,0.0,0.0,0.0,1.0,1.0,1.0,129.44418048858643,112.25724582672119,150.56180853843688,0.0686806517187506,0.04178265702212229,0.10363390973652713,0.022610809421166778,0.021602001920109616,0.023634669242892415,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early_middle,0.75,8,8,0.47270261142546716,0.3597379634720007,0.6094276383339732,0.02700842113699764,0.017891911207698286,0.03944648784527089,0.030973910237662494,0.01940311299113091,0.04854746099445038,0.2782976021103589,0.16694612749040477,0.3829274012676884,0.27418284703843554,0.16199878428814715,0.38982881985783546,0.0026715790327479566,0.0,0.008014737098243869,0.997328420967252,0.9919852629017561,1.0,181.38589668273926,157.85061020851134,211.7227805137634,0.12075335159897804,0.07262295981636271,0.19156624235911293,0.022610809421166778,0.021602001920109616,0.023634669242892415,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,early_middle,1.0,8,8,0.5279510399631134,0.4358895975372877,0.6404054814008462,0.037631432292982936,0.026154541480354964,0.05332373388228006,0.03397949878126383,0.022255311202025042,0.05190200877259485,0.3409730385085157,0.2496143220756174,0.4263799385795954,0.3217863393373891,0.22169203995876496,0.4121655054308181,0.007548972535882578,0.0,0.022646917607647733,0.9924510274641174,0.9773530823923522,1.0,227.5620403289795,202.4664333343506,261.29182744026184,0.172506183385849,0.10711862342432141,0.273777204984799,0.022610809421166778,0.021602001920109616,0.023634669242892415,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late,0.0,8,8,0.00246674220395543,0.0012916439516414595,0.003894368294566679,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.050789957866072655,0.03921729661524296,0.06543854512274265,0.17356970204861985,0.04761546192600724,0.3037086389708154,0.161495215121508,0.03748816598609656,0.30491716474342223,0.0,0.0,0.0,1.0,1.0,1.0,2.6238419115543365,2.316442258656025,2.9057752937078476,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.7211166732013226,0.6116265618242324,0.8268997058272362,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late,0.25,8,8,0.3652751220907693,0.2604174201889034,0.48144882631917946,0.015128380851820111,0.009874611301347614,0.022690202141529878,0.025851558544673026,0.019542995214578696,0.032912244414910675,0.2185753626827483,0.07623143007830466,0.39256949533792096,0.21315410426745057,0.07064081801660513,0.3706982391689722,0.025325091376481264,0.0015755722155818483,0.06409124616564435,0.9746749086235187,0.9359087538343556,0.9984244277844181,36.04498910903931,33.87210040092468,39.08606077432633,0.06714115664362907,0.03982786415144801,0.10915110073983668,0.7211166732013226,0.6116265618242324,0.8268997058272362,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late,0.5,8,8,0.5728145596695768,0.4714098971998082,0.6743958365856559,0.03942437539808452,0.02862300364067778,0.05357999291736632,0.02766312169842422,0.022100601287093014,0.034739052498480305,0.2213717216558781,0.07623143007830466,0.3963056914517302,0.2076292457402677,0.07064081801660513,0.36266745395619765,0.06841632993219948,0.019469475205160347,0.13235544832932447,0.9315836700678005,0.8676445516706754,0.9805305247948397,67.38160991668701,62.64397571086884,72.7601356267929,0.18754460476338863,0.12289357841946184,0.28420145818963644,0.7211166732013226,0.6116265618242324,0.8268997058272362,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late,0.75,8,8,0.5997446638135093,0.516270525780934,0.6862258174239301,0.06447903113439679,0.04766646587522701,0.0837360805599019,0.040113462368026376,0.033522914175409826,0.048201958101708436,0.2743790498731485,0.0836411539777295,0.46087989342378644,0.23199167063482176,0.07050067131508209,0.3994550454483431,0.14551254774922623,0.07188533594360838,0.2164391541841393,0.8544874522507737,0.7835608458158607,0.9281146640563915,96.95877170562744,90.34249591827393,103.60283107757569,0.3174227811396122,0.21759365629404784,0.45181883890181773,0.7211166732013226,0.6116265618242324,0.8268997058272362,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late,1.0,8,8,0.597031926812587,0.5290406486256632,0.6681380940477015,0.08862432278692722,0.06468686514999718,0.1166133517632261,0.05532525200396776,0.047459522658027706,0.06319262909237296,0.28291241712449183,0.09970069674044632,0.45602251300653385,0.2358860642609864,0.0668816969040687,0.400163704769973,0.2112268821119987,0.12249590583725359,0.28800691634292774,0.7887731178880013,0.7119930836570723,0.8775040941627463,125.30700302124023,116.94752342700959,133.1444718837738,0.4454694129526615,0.31359400190413,0.611116032861173,0.7211166732013226,0.6116265618242324,0.8268997058272362,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late_middle,0.0,8,8,0.00246674220395543,0.0012916439516414595,0.003894368294566679,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.050789957866072655,0.03921729661524296,0.06543854512274265,0.17356970204861985,0.04761546192600724,0.3037086389708154,0.161495215121508,0.03748816598609656,0.30491716474342223,0.0,0.0,0.0,1.0,1.0,1.0,4.868951320648193,4.184330277144909,5.522759804129601,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.05821308074519038,0.04106220796238631,0.07590376131702214,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late_middle,0.25,8,8,0.2496063781070329,0.1643670687034806,0.35541982652478676,0.009921523102093488,0.006340409308904782,0.015586218470707536,0.030784010654315352,0.02285445245215669,0.03979532125522382,0.17628946759569927,0.014624462079654907,0.3391387869751567,0.10937938979532288,0.010929140099005122,0.23737627809720027,0.002324285638052428,0.0,0.006972856914157284,0.9976757143619476,0.9930271430858427,1.0,70.81548261642456,63.945689058303834,81.00812450647354,0.04286118061281741,0.02557443119585514,0.07118901489884592,0.05821308074519038,0.04106220796238631,0.07590376131702214,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late_middle,0.5,8,8,0.48761610316675974,0.3606192056467833,0.6146341168329572,0.025447996333241463,0.018651301902718843,0.03556305380770936,0.027425821404904127,0.01825822516111657,0.03741576950997114,0.08283392268092447,0.0,0.20676548685230584,0.07742964183344427,-2.0841721830017263e-16,0.19034092813364506,0.0014813554431190657,0.0,0.004444066329357197,0.998518644556881,0.9955559336706428,1.0,127.53827571868896,117.55319819450378,141.8885162591934,0.1153984242118895,0.07707672547549009,0.17778354902984575,0.05821308074519038,0.04106220796238631,0.07590376131702214,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late_middle,0.75,8,8,0.5672593256458518,0.4554376412297138,0.6770832833892216,0.04187374981120229,0.032532721443567426,0.05392237091436982,0.03270897036418319,0.022467305324971674,0.04482689672149718,0.13151645641838158,0.02086814059523379,0.2733765708172269,0.13671343657628807,0.02097399868334387,0.2855370687019031,0.008830396970071862,0.0,0.020687187047855278,0.9911696030299282,0.9793128129521447,1.0,177.54079818725586,165.4542341709137,194.0946690559387,0.19592804741114378,0.14270100339781494,0.281180876865983,0.05821308074519038,0.04106220796238631,0.07590376131702214,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,late_middle,1.0,8,8,0.5782759240939754,0.4819257530399806,0.6730000055291141,0.056980525609105825,0.045884938747622075,0.0700463187182322,0.04248981946147978,0.031190283608157187,0.05789930132450536,0.21390904305418595,0.07078455318900019,0.3874343333711099,0.16690216692795523,0.03527724134594823,0.32671419477922964,0.017234841190861265,0.0,0.04164531873630445,0.9827651588091387,0.9583546812636956,1.0,224.3112678527832,210.24791965484619,242.6991772174835,0.2751235868781805,0.21187026086263358,0.37541888011619445,0.05821308074519038,0.04106220796238631,0.07590376131702214,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,middle,0.0,8,8,0.00246674220395543,0.0012916439516414595,0.003894368294566679,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.050789957866072655,0.03921729661524296,0.06543854512274265,0.17356970204861985,0.04761546192600724,0.3037086389708154,0.161495215121508,0.03748816598609656,0.30491716474342223,0.0,0.0,0.0,1.0,1.0,1.0,5.056014895439148,4.3602429702878,5.710674051940441,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.02914384542964399,0.025840909156249835,0.0343790351646021,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,middle,0.25,8,8,0.16109200649437821,0.09010651328218697,0.25758558114135566,0.007511114759836346,0.003970242338255048,0.012872622514260001,0.04147969605401158,0.030750554299447685,0.0600922925863415,0.172577886522539,0.04761546192600724,0.3017544728067287,0.15375703204858654,0.03748816598609656,0.28411342764364217,0.0,0.0,0.0,1.0,1.0,1.0,68.74945116043091,60.4098181605339,82.3626648068428,0.03221276914700866,0.01633471905370243,0.056315610941965126,0.02914384542964399,0.025840909156249835,0.0343790351646021,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,middle,0.5,8,8,0.33666466934843076,0.2269447676685594,0.4674048716536994,0.01896857679821551,0.01237788918078877,0.027998863690299913,0.0410962684545666,0.026746104873018338,0.06419357237173244,0.18114027459339574,0.04761546192600724,0.3177395704126461,0.1873749405849145,0.058270222253650465,0.3243202104147908,0.0,0.0,0.0,1.0,1.0,1.0,123.97671413421631,112.32347011566162,141.11224746704102,0.0855030445381999,0.052140991308260706,0.13083991102175785,0.02914384542964399,0.025840909156249835,0.0343790351646021,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,middle,0.75,8,8,0.4317286569931465,0.31258561103501087,0.5475495997119666,0.030317837838083506,0.022040793334599584,0.041134095867164426,0.04435086087323725,0.02801543427631259,0.06962805820512585,0.18125266373939714,0.04761546192600724,0.3179615389759989,0.1837813830545036,0.05825730065375369,0.32026198510126347,0.0,0.0,0.0,1.0,1.0,1.0,171.06447982788086,158.28528995513915,188.11865043640137,0.14136764407157898,0.09514395587611943,0.2003205763408914,0.02914384542964399,0.025840909156249835,0.0343790351646021,1.0,1.0,1.0
later_host_young_donor,primary,single_layer,last_prompt_token,middle,1.0,8,8,0.481913934297179,0.3660792902270912,0.59505467313775,0.04146169824525714,0.03207115123514086,0.05394870445597917,0.04857762297615409,0.03235224201343954,0.07333303909981623,0.18125266373939714,0.04761546192600724,0.3179615389759989,0.1837813830545036,0.05825730065375369,0.32026198510126347,0.0,0.0,0.0,1.0,1.0,1.0,214.7928009033203,201.43582315444945,230.4198459148407,0.19713901821523905,0.14125795632135124,0.26629164717160164,0.02914384542964399,0.025840909156249835,0.0343790351646021,1.0,1.0,1.0
later_host_young_donor,primary,suffix,first_prompt_token,early,0.0,8,8,0.00246674220395543,0.0012916439516414595,0.003894368294566679,0.00010359209591115359,6.637387632508762e-05,0.00015222450349483552,0.050789957866072655,0.03921729661524296,0.06543854512274265,0.17356970204861985,0.04761546192600724,0.3037086389708154,0.161495215121508,0.03748816598609656,0.30491716474342223,0.0,0.0,0.0,1.0,1.0,1.0,3.4529933631420135,1.9623110741376877,5.640516921877861,0.00041729037548066117,0.0002671064309652138,0.0006139983893262979,0.32736469246447086,0.2442848477512598,0.4643588782288134,1.0,1.0,1.0
later_host_young_donor,primary,suffix,first_prompt_token,early,0.25,8,8,0.0989443197449873,0.055642454545566995,0.16371677895198739,0.0053726369951618835,0.0029134376665751914,0.009082886271426104,0.0513127651065588,0.040150012355297804,0.06995378592982887,0.335824157096114,0.15676495696775897,0.5235410220600676,0.3053196714624567,0.15154711316303104,0.45174129547062253,0.6682136254731794,0.6550913310128486,0.6806148150308674,0.3317863745268206,0.3193851849691326,0.34490866898715156,4374.882568359375,4283.352108764649,4484.398170471191,0.02293556567747146,0.012065728267771192,0.0392965415114304,297.3843574523926,292.1070018768311,304.0094184875488,1.0,1.0,1.0
later_host_young_donor,primary,suffix,first_prompt_token,early,0.5,8,8,0.13979570015804516,0.07392432307021221,0.23540083891510122,0.007628046354511753,0.003904905606759712,0.013150735069211805,0.04996143886819482,0.03740334275644273,0.06942828375613316,0.2725005034593345,0.09453870946706362,0.470911357364388,0.23616327086873262,0.0888680486302552,0.3862512722275356,0.67996936106125,0.6683071041085353,0.6919881113671064,0.3200306389387499,0.30801188863289364,0.3316928958914647,5082.930725097656,4989.408247375488,5202.255964660644,0.03333725698757917,0.01627770345658064,0.05875309471739456,303.3398780822754,298.49004583358766,309.9645164489746,1.0,1.0,1.0
